site_name,latitude,longitude,city,timestamp,pm2_5_calibrated_value,pm2_5_raw_value,pm10_raw_value,pm10_calibrated_value,site_id,device_number,device_name
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-06 14:00:00 UTC,18.678900000000009,32.469545454545454,36.326136363636365,28.446812306368887,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-06 15:00:00 UTC,21.131599999999995,35.47625,40.5145,34.586561333392723,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-06 16:00:00 UTC,32.841100000000139,46.07848837209302,54.641627906976737,45.577806770541606,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-06 17:00:00 UTC,63.79700000000004,85.819186046511618,94.864418604651163,87.723306229993085,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-06 18:00:00 UTC,26.648599999999949,37.788023255813954,43.851279069767443,37.340819173530441,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-06 19:00:00 UTC,21.0534,36.014659090909085,40.632386363636371,35.3948535085521,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-06 20:00:00 UTC,22.172300000000007,36.519404761904767,42.048571428571442,35.127675651317055,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-06 21:00:00 UTC,26.944100000000034,45.445,54.8443023255814,44.086672429482633,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-06 22:00:00 UTC,25.687700000000021,44.354545454545459,53.315454545454543,42.436956784780691,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-06 23:00:00 UTC,30.480900000000062,48.523333333333326,59.393690476190471,46.986353471399021,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 00:00:00 UTC,34.460100000000118,52.081744186046514,64.010465116279065,45.5668346945489,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 01:00:00 UTC,31.340899999999955,49.085116279069766,60.522674418604645,42.697322718772128,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 02:00:00 UTC,21.918199999999981,39.455795454545445,46.729318181818179,32.204193273962375,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 03:00:00 UTC,29.596400000000038,50.113139534883722,60.015813953488369,43.720910898753509,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 04:00:00 UTC,39.491000000000014,65.447439024390249,73.945853658536578,60.192348520460285,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 05:00:00 UTC,43.4661000000001,63.015465116279074,71.01732558139534,58.737056781218527,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 06:00:00 UTC,16.703700000000008,26.751477272727271,28.91011363636364,23.326231520624368,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 07:00:00 UTC,15.290500000000003,21.785,22.925222222222221,18.828601409962992,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 08:00:00 UTC,16.3328,22.703522727272727,24.0325,21.435493897979768,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 09:00:00 UTC,16.171999999999954,24.44,26.381341463414635,24.2559586617506,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 10:00:00 UTC,17.516900000000053,22.036511627906968,23.071162790697681,22.524647452895,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 11:00:00 UTC,19.727200000000003,29.435348837209304,32.311046511627907,31.212465530175248,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 12:00:00 UTC,17.916600000000017,27.120888888888889,29.308666666666667,28.799566469550847,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 13:00:00 UTC,13.021900000000016,16.200333333333333,16.859444444444446,12.013910746001256,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 14:00:00 UTC,13.78640000000002,22.14965909090909,23.511022727272728,16.426751383627785,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 15:00:00 UTC,14.710099999999979,28.366704545454542,30.472386363636364,23.160786266155078,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 16:00:00 UTC,18.276300000000003,33.473749999999995,37.431136363636369,29.072649430563487,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 17:00:00 UTC,18.884600000000027,35.546627906976738,40.538720930232557,31.442060293181161,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 18:00:00 UTC,18.571200000000008,33.840454545454548,38.122045454545457,29.74383016650641,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 19:00:00 UTC,12.975899999999996,23.286022727272726,24.614431818181817,18.458844198043227,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 20:00:00 UTC,12.846500000000022,21.780681818181808,22.673977272727271,17.080906469823233,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 21:00:00 UTC,13.306000000000052,17.918625,18.275125000000003,13.177846555400976,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 22:00:00 UTC,11.591000000000012,17.507444444444445,17.881888888888888,12.92003132712469,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-07 23:00:00 UTC,16.015099999999993,29.126555555555555,31.295666666666669,25.614650011013829,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 00:00:00 UTC,14.465999999999983,30.207272727272727,32.496931818181821,21.001737227212669,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 01:00:00 UTC,6.6037000000000123,7.2237045454545452,7.62609756097561,-4.2893241047475508,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 02:00:00 UTC,6.7467000000000246,6.6646111111111113,7.0537995169082128,-4.154359293278552,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 03:00:00 UTC,11.071700000000009,23.39784090909091,24.625795454545457,14.049135436066379,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 04:00:00 UTC,14.373699999999973,29.81534090909091,32.89397727272727,20.949272725250104,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 05:00:00 UTC,10.303400000000009,24.350454545454543,26.100909090909088,15.210213508937004,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 06:00:00 UTC,11.966000000000037,18.29,19.169166666666669,12.576984379658471,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 07:00:00 UTC,15.224100000000051,18.815,19.768068181818183,15.518206108490141,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 08:00:00 UTC,14.297300000000048,15.75047619047619,16.543809523809525,14.442149613059293,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 09:00:00 UTC,14.896600000000031,16.622,17.430333333333337,15.965606352568429,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 10:00:00 UTC,17.212000000000032,21.536363636363639,23.021136363636369,21.4794123514295,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 11:00:00 UTC,15.467700000000065,14.857555555555557,15.392777777777775,12.175785000867675,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 12:00:00 UTC,12.056700000000015,14.09311111111111,14.55977777777778,11.749031394292526,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 13:00:00 UTC,11.104100000000006,13.015465116279072,13.970116279069767,12.03179146212732,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 14:00:00 UTC,10.4187,11.842444444444446,12.596555555555554,11.424636912292939,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 15:00:00 UTC,12.687800000000021,15.843777777777778,16.616777777777777,14.922813909866615,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 16:00:00 UTC,16.323999999999945,24.56261363636364,26.318522727272729,23.481621818827342,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 17:00:00 UTC,13.292700000000009,22.335581395348839,23.152558139534879,18.100236296045647,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 18:00:00 UTC,8.9034000000000244,6.1238064516129036,6.0168750000000006,-0.1073314314201439,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 19:00:00 UTC,6.7773000000000048,3.951,4.1268070175438591,-2.4026451601685848,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 20:00:00 UTC,11.748000000000015,6.53125,3.0645833333333328,0.28401521352049852,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 21:00:00 UTC,6.7514999999999947,1.4700000000000002,1.363,-4.7244470231581532,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 22:00:00 UTC,8.02710000000003,6.7107032967032962,6.9289957264957263,0.96565632540992563,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-08 23:00:00 UTC,8.802600000000032,8.2866304347826087,8.6668478260869559,2.8610340706171922,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 00:00:00 UTC,6.2123000000000159,3.6616111111111111,3.8341111111111119,-7.8970667706829758,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 01:00:00 UTC,5.4477999999999982,2.4918750000000003,2.55562569213732,-8.87508760237011,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 02:00:00 UTC,7.1380000000000319,7.5861627906976734,7.84639534883721,-3.1611840982932846,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 03:00:00 UTC,10.371400000000012,14.483222222222222,15.147222222222222,4.1827825131459164,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 04:00:00 UTC,11.846100000000026,22.56727272727273,23.552045454545457,13.623483140734969,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 05:00:00 UTC,15.254099999999967,30.2086046511628,33.14546511627907,22.41515572955543,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 06:00:00 UTC,15.715800000000012,29.3125,31.753690476190474,22.977132853293949,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 07:00:00 UTC,16.402600000000021,29.357727272727274,31.523977272727272,24.915120113271904,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 08:00:00 UTC,14.436399999999958,24.950568181818184,26.528068181818181,21.324023320854767,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 09:00:00 UTC,15.60440000000006,17.963953488372091,18.910813953488368,15.417629752104933,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 10:00:00 UTC,14.391700000000036,14.447555555555557,15.272444444444444,13.03142947658227,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 11:00:00 UTC,12.027300000000045,14.038333333333334,15.244666666666667,13.608131848494684,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 12:00:00 UTC,15.506100000000009,15.072222222222219,16.104999999999997,13.904184997481869,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 13:00:00 UTC,13.550100000000036,15.713636363636359,16.502045454545453,14.279085208730212,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 14:00:00 UTC,13.492700000000024,14.540116279069768,15.369767441860466,13.420619030504785,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 15:00:00 UTC,9.6549000000000085,11.940111111111111,12.558777777777776,9.3099069687883844,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 16:00:00 UTC,14.05250000000002,20.474772727272725,21.723863636363635,18.076260220768543,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 17:00:00 UTC,15.720400000000014,25.395813953488368,27.353720930232559,22.875972782779105,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 18:00:00 UTC,12.681000000000031,14.771,15.796,11.428432006189988,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 19:00:00 UTC,13.021400000000028,18.946777777777768,20.596888888888888,15.687356469443172,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 20:00:00 UTC,25.927799999999955,39.98686046511628,47.250232558139537,38.004866187880417,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 21:00:00 UTC,21.689099999999986,36.897790697674417,42.647441860465122,34.865621449960351,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 22:00:00 UTC,23.308499999999945,39.091511627906975,46.000813953488375,37.241717889358611,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-09 23:00:00 UTC,29.570500000000081,48.77,60.3930487804878,47.526388412233445,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-10 00:00:00 UTC,28.177499999999959,47.521463414634162,58.737804878048777,40.44563514145112,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-10 01:00:00 UTC,29.886,48.929767441860463,60.323139534883722,42.128948989833042,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-10 02:00:00 UTC,15.481799999999954,31.665581395348841,35.40127906976744,23.7818896999622,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-10 03:00:00 UTC,20.393,37.269659090909087,42.8903409090909,30.12040881970416,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-10 04:00:00 UTC,30.82129999999994,47.4560465116279,57.290581395348838,41.3012600198785,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-10 05:00:00 UTC,34.18349999999996,50.75,61.246395348837211,45.818489463200336,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-10 06:00:00 UTC,36.318799999999911,49.972441860465118,60.14941860465116,46.431532742481167,60d058c8048305120d2d6142,689753,aq_23
"Jinja Main Street, Jinja",0.43733738432311609,33.211050690115329,Jinja,2021-09-10 07:00:00 UTC,20.538699999999928,35.139767441860471,40.057209302325582,33.46538037452644,60d058c8048305120d2d6142,689753,aq_23
